,iters,loss
200,139400,0.5404489426907029
201,140097,0.5418690663670194
202,140794,0.5276974769712691
203,141491,0.5407583436459688
204,142188,0.5398969171379012
205,142885,0.5327543480324437
206,143582,0.5270954662963342
207,144279,0.5369785533231848
208,144976,0.5349609451622327
209,145673,0.5329840344028117
210,146370,0.5196490896654608
211,147067,0.5325619603161148
212,147764,0.5234585164096126
213,148461,0.532532192542187
214,149158,0.5312525723209682
215,149855,0.5249946572346188
216,150552,0.5238663113784243
217,151249,0.5205029688743471
218,151946,0.5283088465161098
219,152643,0.5232690786528622
220,153340,0.5182093999307159
221,154037,0.5196092843667336
222,154734,0.5197262757135772
223,155431,0.5140107427129103
224,156128,0.505630843437556
225,156825,0.5198116165664651
226,157522,0.5120076654289168
227,158219,0.5161284743627824
228,158916,0.5182245437862883
229,159613,0.5142938184259269
230,160310,0.5172903643790071
231,161007,0.5143301100436721
232,161704,0.5223632002492546
233,162401,0.5138321251232962
234,163098,0.5229929317873896
235,163795,0.5051101618894033
236,164492,0.515574483994603
237,165189,0.5085073386237474
238,165886,0.5138761555960394
239,166583,0.5139268686302765
240,167280,0.5066148383032472
241,167977,0.511688670263742
242,168674,0.5089247059103749
243,169371,0.49011894893783065
244,170068,0.5078609855137391
245,170765,0.4924043630766903
246,171462,0.501960978788488
247,172159,0.49690712336317194
248,172856,0.48880275797467665
249,173553,0.4941790401507997
250,174250,0.4886288526581555
251,174947,0.4980471267590735
252,175644,0.4894334308728255
253,176341,0.4914207951068194
254,177038,0.48554205655025445
255,177735,0.4856863309184311
256,178432,0.4892981596280376
257,179129,0.4870675851830109
258,179826,0.4796242296610193
259,180523,0.4771436475099758
260,181220,0.48955428617414476
261,181917,0.4818872044041988
262,182614,0.4899900975494166
263,183311,0.4922133436161955
264,184008,0.4947235184044202
265,184705,0.4944332894499025
266,185402,0.47536812759027247
267,186099,0.49050057190904656
268,186796,0.4828498982630638
269,187493,0.4774475535498117
270,188190,0.47647442263544376
271,188887,0.47297459934842123
272,189584,0.4770352269176773
273,190281,0.4786939142082138
274,190978,0.4669148186529042
275,191675,0.47664204492117446
276,192372,0.4776481672202155
277,193069,0.4681206077893119
278,193766,0.4590204093856483
279,194463,0.4589095478249417
280,195160,0.4584105777603653
281,195857,0.46207326180281566
282,196554,0.452650521714855
283,197251,0.45991643634724994
284,197948,0.4513681321438279
285,198645,0.453971720494362
286,199342,0.4677959261528902
287,200039,0.45632210489325065
288,200736,0.4502759574988651
289,201433,0.45474523930159666
290,202130,0.4474619916042946
291,202827,0.4476891330188111
292,203524,0.4494186357583001
293,204221,0.4445683330169196
294,204918,0.4458827999777226
295,205615,0.44497034300006444
296,206312,0.4494536083774211
297,207009,0.4402648126719843
298,207706,0.44426223776774904
299,208403,0.45313307818244486
