,time,signal,type,phrase,results
63,1002.6505496501923,has_item,Movement, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
64,1003.5718283653259,has_item,Movement, ,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
65,1082.231588602066,has_item,Audio, ,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
66,1102.1837170124054,searching,Audio, ,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
67,1106.4846639633179,searching,Audio, ,"4233,1488,3293,611,3858,2381,5492,5498,5069,4131,2867,3320,1315,554,4824,1558,1805,143,311,1320,2306,4052,2845,4432,3885,2308,1151,2299,4791,2666,5105,5072,3428,2795,1890,5066,2557,584,5655,3844,733,4695,2990,1724,2054,1347,4836,791,2823,1825,4979,2637,1091,2265,1226,5494,4142,3110,800,5368,2523,2600,1092,678,2180,786,5052,1447,1420,2100,5712,5118,3133,2937,1189,614,3639,1632,331,2715,1358,696,5616,2134,1049,292,3520,3528,1959,3489,1860,2438,4998,1037,1912,323,1322,3991,3970,2608"
68,1109.8664927482605,searching,Video,Cycle,"1021,3750,3769,701,3772,473,3753,3767,3752,3751,3770,2922,2821"
69,1115.7025618553162,searching,Video,Cycle,"1189,4669,1835,3852,2547,3776,1455,2353,1641,2516,1752,4421,4659,4385,1332,4402,489,4651,1802,4389,3689,5006,817,315,4668,4650,4427,977,737,2260,5501,4500,4423,2930,4657,2431,2286,183,4505,4503,4665,392,2606,4391,4426,3170,4506,2617,4394,1870,4410,3808,5534,4647,1141,5098,2835,2236,1543,4103,2178,4416,4397,4656,4675,197,1403,2918,1669,55,92,2729,3851,3848,4520,4383,4400,3996,4382,1814,4673,4499,4515,4378,4404,759,4386,4510,460,4674,4420,4525,3523,4498,4381,2832,2418,1634,2923,4403"
70,1122.7684626579285,searching,Video,Clock,"2573,4668,5501,392,5327,2606,197,1814,4404,266,632,3908,5365,5254,2214,2179,3127,5581,1030,3335,1539,1973,13,848,1545,2759"
71,1128.9126172065735,searching,Video,Scan,
72,1133.8286573886871,searching,Video,Scan,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
73,1134.1382625102997,searching,Audio, ,"4233,1488,3293,611,3858,2381,5492,5498,5069,4131,2867,3320,1315,554,4824,1558,1805,143,311,1320,2306,4052,2845,4432,3885,2308,1151,2299,4791,2666,5105,5072,3428,2795,1890,5066,2557,584,5655,3844,733,4695,2990,1724,2054,1347,4836,791,2823,1825,4979,2637,1091,2265,1226,5494,4142,3110,800,5368,2523,2600,1092,678,2180,786,5052,1447,1420,2100,5712,5118,3133,2937,1189,614,3639,1632,331,2715,1358,696,5616,2134,1049,292,3520,3528,1959,3489,1860,2438,4998,1037,1912,323,1322,3991,3970,2608"
74,1141.1996865272522,searching,Video, ,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
75,1142.5308182239532,searching,Audio, ,"4233,1488,3293,611,3858,2381,5492,5498,5069,4131,2867,3320,1315,554,4824,1558,1805,143,311,1320,2306,4052,2845,4432,3885,2308,1151,2299,4791,2666,5105,5072,3428,2795,1890,5066,2557,584,5655,3844,733,4695,2990,1724,2054,1347,4836,791,2823,1825,4979,2637,1091,2265,1226,5494,4142,3110,800,5368,2523,2600,1092,678,2180,786,5052,1447,1420,2100,5712,5118,3133,2937,1189,614,3639,1632,331,2715,1358,696,5616,2134,1049,292,3520,3528,1959,3489,1860,2438,4998,1037,1912,323,1322,3991,3970,2608"
76,1147.3652594089508,searching,Video, ,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
77,1153.8079009056091,searching,Audio,Search,
78,1157.790866136551,searching,Audio,looking,
79,1165.7736999988556,searching,Audio,looking,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
80,1167.3101377487183,searching,Audio, ,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
81,1214.926474571228,searching,Movement, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
82,1220.1493077278137,searching,Movement, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
83,1237.4830341339111,searching,Movement, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
84,1237.4893593788147,searching,Movement, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
85,1239.5033807754517,searching,Movement, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
86,1278.517163991928,searching,Movement, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
87,1279.0319755077362,searching,Movement, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
88,1281.47257065773,searching,Movement, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
89,1297.5628199577332,searching,Movement, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
90,1298.4837665557861,searching,Audio, ,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
91,1335.6569797992706,searching,Audio, ,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
